2,66,771,37,5,180,0
2,60,279,48,5,170,0
2,53,822,32,5,177,0
2,22,275,32,5,172,0
2,25,268,26,4,172,0
2,38,103,52,0,177,0
2,30,224,28,1,175,0
2,66,714,37,5,180,0
2,50,304,47,2,182,0
2,23,230,26,5,182,0
2,15,474,28,1,167,0
2,25,114,29,1,175,0
2,74,394,27,5,165,0
2,52,829,24,1,167,0
2,21,316,28,1,175,0
2,54,658,26,1,167,0
2,49,693,25,1,167,0
2,55,566,25,1,167,0
2,55,2479,26,4,172,0
2,42,242,25,1,180,0
2,37,229,25,1,182,2
2,24,141,42,1,190,0
2,55,1063,23,5,185,2
2,21,227,27,5,182,0
2,40,539,31,5,182,0
2,33,248,21,1,198,0
2,13,1351,34,5,172,1
2,27,251,31,1,177,0
2,50,1377,39,7,180,0
2,37,101,27,8,182,0
2,12,211,28,1,175,0
2,18,397,31,1,167,0
2,22,492,32,1,170,0
2,20,748,32,5,172,0
2,23,262,33,1,170,0
2,36,187,39,1,180,0
2,24,381,33,5,170,0
2,67,839,58,0,180,0
2,43,381,35,1,177,0
2,30,416,28,8,187,0
2,41,103,20,1,185,0
2,22,260,32,6,182,0
2,33,248,21,1,198,0
2,8,162,26,5,172,0
2,25,268,26,4,172,0
2,54,427,55,1,182,0
2,14,245,40,5,167,0
2,13,409,20,4,162,0
2,23,287,99,6,180,0
2,13,348,50,1,172,0
2,31,391,46,5,165,1
2,63,182,29,5,180,0
2,32,309,40,5,177,1
2,25,158,19,7,170,0
2,20,748,47,5,182,1
2,35,197,48,5,170,0
2,50,390,47,1,187,4
2,59,199,59,1,185,4
2,61,382,27,5,185,0
2,37,388,21,0,193,0
2,39,224,66,1,172,0
2,32,218,40,5,180,0
2,54,182,29,5,180,0
2,41,251,25,5,180,0
2,38,150,62,6,185,4
2,23,230,34,1,167,0
2,25,88,35,5,180,4
2,25,323,37,5,175,0
2,70,850,37,4,180,0
2,15,322,18,4,185,0
2,20,83,37,1,177,0
2,11,472,60,1,175,1
2,28,115,31,5,175,0
2,32,504,25,6,185,0
2,41,1143,28,6,185,0
2,30,187,27,5,175,0
2,47,477,48,4,182,0
2,40,1585,48,4,182,0
2,33,248,21,1,198,0
2,41,746,57,4,180,0
2,37,306,30,6,177,0
2,34,229,33,1,172,0
2,65,545,52,5,180,0
2,22,139,28,7,177,0
2,14,543,24,7,175,0
2,17,322,18,4,185,0
2,53,221,26,0,172,0
2,17,1526,36,1,170,0
2,20,1235,37,1,170,0
2,18,393,27,1,177,0
2,47,388,50,5,175,0
2,21,242,28,1,172,0
2,22,874,21,4,167,0
2,62,408,51,5,182,0
2,51,146,34,6,180,0
2,11,271,45,8,172,0
2,17,137,32,5,177,0
2,44,694,43,1,175,4
2,19,96,25,5,180,0
2,26,336,36,0,177,0
2,19,287,45,5,175,4
2,24,809,44,3,175,0
2,8,481,24,1,193,0
2,27,1220,51,1,185,0
2,38,295,23,1,175,0
2,27,194,23,1,170,0
2,61,736,33,5,187,0
2,13,302,29,1,157,0
2,16,245,34,1,167,0
2,64,1061,33,4,165,0
2,30,246,47,2,165,0
2,29,742,34,4,175,4
2,52,287,35,5,177,5
2,62,824,56,1,187,0
2,19,186,43,1,170,4
2,7,296,50,1,167,0
2,23,622,38,8,177,0
2,23,622,38,8,177,0
2,23,230,34,1,167,0
2,44,822,56,1,187,0
2,9,88,29,8,175,0
2,36,264,25,8,172,2
2,35,314,45,5,165,4
2,9,140,21,1,177,0
2,14,464,24,1,185,0
2,12,350,27,5,180,0
2,29,115,22,4,167,0
2,38,295,23,1,175,0
2,43,101,24,1,170,0
2,12,337,23,6,177,0
2,22,333,27,4,170,0
2,19,452,55,1,175,1
2,27,213,29,5,175,0
2,29,454,55,1,175,1
2,23,307,36,1,185,0
2,23,517,55,1,175,1
2,68,1275,39,5,187,0
2,18,408,37,5,167,0
2,6,171,22,5,175,0
2,45,361,29,1,170,0
2,18,425,37,1,167,0
2,8,91,29,8,175,0
2,39,486,38,5,185,0
2,14,176,19,1,180,0
2,17,165,19,1,177,0
2,45,334,26,3,193,0
2,15,258,48,5,185,0
2,42,658,25,1,185,0
2,20,877,38,6,177,0
2,19,580,40,8,170,1
2,34,461,25,5,193,0
2,9,168,59,1,177,0
2,55,119,31,1,185,4
2,39,204,27,5,175,0
2,26,179,33,6,172,0
2,33,144,30,1,172,0
2,38,114,38,1,182,0
2,33,144,30,1,172,0
2,15,362,47,1,175,1
2,33,318,40,1,170,0
2,16,278,39,8,180,4
2,26,852,36,6,170,0
2,13,99,35,5,177,0
2,44,170,32,1,170,0
2,42,299,49,1,180,0
2,12,622,42,1,175,0
2,24,444,25,6,175,0
2,25,135,30,1,177,0
2,36,475,32,6,182,0
2,32,168,50,6,172,0
2,12,429,22,4,180,0
2,44,442,22,8,180,0
2,15,369,23,2,170,0
2,30,419,25,2,172,0
2,32,123,29,1,167,0
2,23,348,40,5,175,0
2,15,325,41,5,175,0
2,15,325,41,5,175,0
2,17,449,28,5,187,0
2,32,346,39,5,175,0
2,34,163,39,5,177,0
2,31,421,21,7,167,0
2,23,179,43,1,175,0
2,36,158,28,5,170,0
2,35,218,46,5,175,4
2,39,209,40,1,172,0
2,38,431,38,1,172,0
2,37,127,33,1,177,0
2,6,390,27,7,185,0
2,31,140,25,1,182,0
2,36,127,33,5,185,0
2,38,300,38,5,177,0
2,19,445,23,1,185,0
2,19,341,32,6,182,0
2,24,362,22,1,175,0
2,16,453,50,0,182,1
2,28,435,23,1,185,0
2,68,876,56,1,167,1
2,27,213,29,5,175,0
2,19,445,23,1,185,0
2,34,716,29,5,172,0
2,56,318,38,5,177,0
2,14,236,38,5,177,0
2,36,475,32,6,182,0
2,19,145,35,5,175,0
2,25,135,30,1,177,0
2,21,508,29,5,182,0
2,33,352,23,5,185,2
2,34,691,31,5,182,0
2,16,134,22,5,172,0
2,43,210,50,5,177,0
2,45,879,53,1,175,1
2,19,130,55,5,180,4
2,59,220,57,8,187,0
2,35,197,48,5,170,0
2,45,531,22,1,175,0
2,15,326,49,6,172,5
2,13,177,24,1,170,0
2,47,1220,23,5,185,0
2,11,134,22,5,175,0
2,33,548,24,6,165,0
2,62,312,32,5,177,0
2,29,779,44,1,182,0
2,29,779,44,1,182,0
2,41,217,34,1,175,5
2,40,326,45,5,172,0
2,26,614,35,2,180,0
2,34,187,30,1,182,0
2,31,184,31,1,185,0
2,30,1504,58,4,180,0
2,18,311,52,0,182,1
2,7,88,26,6,177,0
2,19,317,19,8,182,0
2,42,339,49,6,172,2
2,45,531,22,1,175,0
2,32,627,22,1,175,0
2,31,237,47,5,175,4
2,16,453,50,0,182,1
2,35,197,48,5,170,0
2,20,235,30,5,203,0
2,13,731,24,7,175,5
2,28,232,32,8,182,0
2,27,575,30,1,167,0
2,35,647,26,2,177,0
2,28,118,30,5,177,0
2,24,323,28,1,167,0
2,24,323,28,1,167,0
2,25,135,30,1,177,0
2,44,255,22,4,182,0
2,34,647,26,2,177,0
2,14,200,18,5,175,0
2,22,168,57,1,170,0
2,51,742,49,1,177,0
2,58,635,51,1,172,1
2,28,105,45,1,185,0
2,29,371,52,1,182,1
2,48,368,38,5,190,0
2,19,983,46,1,175,4
2,9,224,33,1,170,0
2,66,544,38,5,182,0
2,38,449,41,5,187,0
2,29,89,34,5,180,0
2,32,617,35,1,160,0
2,36,620,25,6,177,0
2,75,925,28,5,180,4
2,21,316,28,1,175,0
2,41,251,25,5,180,0
2,29,371,52,1,182,1
2,28,482,20,5,182,0
2,31,218,20,2,175,0
2,21,318,26,1,177,0
2,20,175,39,5,182,0
2,41,345,29,2,182,0
2,34,361,40,5,182,3
2,40,606,55,0,187,0
2,9,388,25,6,187,0
2,26,215,42,5,177,0
2,68,307,22,4,182,0
2,27,347,27,5,180,0
2,31,541,48,6,180,0
2,26,215,42,5,177,0
2,64,113,55,6,180,0
2,30,143,45,1,190,0
2,45,879,53,1,175,1
2,34,198,39,1,182,0
2,32,1680,52,5,182,0
2,28,420,24,5,175,0
2,50,130,32,5,177,0
2,33,337,21,6,160,0
2,17,213,48,2,182,0
2,62,312,32,1,177,0
2,20,131,24,4,170,0
2,26,215,29,1,175,0
2,36,187,25,1,162,0
2,36,187,25,1,162,0
2,36,187,25,1,162,0
2,36,187,25,1,162,0
2,20,306,35,3,180,4
2,37,736,57,1,172,0
2,11,440,50,0,182,1
2,18,341,34,1,177,4
2,18,123,24,4,175,0
2,26,236,24,1,180,0
2,21,243,22,5,177,0
2,17,178,22,1,180,0
2,45,387,19,1,172,0
2,9,253,31,1,180,0
2,64,175,22,5,180,0
2,28,435,28,6,180,0
2,22,580,21,6,175,0
2,33,458,25,7,175,0
2,70,451,25,8,172,0
2,20,148,25,5,177,0
2,21,283,18,4,185,0
2,57,156,47,5,182,4
2,55,1225,28,0,187,0
2,14,716,26,5,175,0
2,70,332,40,5,182,0
2,19,114,38,1,182,0
2,42,107,38,1,182,0
2,69,125,52,0,177,0
2,24,272,21,0,170,0
2,20,283,18,4,185,0
2,29,371,52,1,182,1
2,54,291,30,5,177,4
2,10,213,32,6,177,0
2,29,233,28,1,177,0
2,28,203,29,5,187,1
2,11,170,20,6,165,0
2,8,978,46,5,165,0
2,69,93,52,0,177,0
2,45,1263,42,1,177,2
2,13,167,45,3,180,0
2,12,277,33,1,170,0
2,34,154,45,3,180,0
2,46,135,40,1,177,0
2,7,427,29,1,172,0
2,18,545,45,5,177,4
2,20,592,45,5,177,4
2,70,599,45,4,167,0
2,39,403,30,5,180,5
2,67,315,31,5,187,0
2,25,123,33,1,167,0
2,70,229,28,1,167,0
2,67,478,55,0,167,4
2,31,230,43,5,175,2
2,60,279,48,5,170,0
2,19,2049,50,8,170,1
2,26,614,35,2,180,0
2,48,823,25,5,182,0
2,47,147,31,1,170,0
2,62,312,32,1,177,0
2,29,188,37,5,185,4
2,45,879,53,1,175,1
2,16,176,40,2,180,2
2,18,176,27,2,172,0
2,13,108,26,5,182,0
2,41,103,38,1,182,0
2,42,212,18,7,175,0
2,59,186,29,7,170,0
2,40,276,54,5,172,0
2,17,245,25,5,190,0
2,40,335,43,5,175,4
2,24,444,25,6,175,0
2,30,303,39,1,182,0
2,49,356,24,5,185,0
2,26,278,40,5,185,3
2,36,134,41,1,185,3
2,62,955,45,4,167,0
2,30,201,27,1,182,0
2,34,603,40,5,182,0
2,39,436,39,5,175,0
2,36,286,23,5,182,0
2,37,448,56,6,175,0
2,12,176,24,5,170,0
2,27,133,25,5,170,0
2,27,133,25,5,170,0
2,31,253,42,5,187,0
2,38,449,41,5,187,0
2,37,187,24,5,185,0
2,6,122,52,0,177,0
2,40,496,24,1,170,0
2,47,189,32,5,175,0
2,15,299,34,1,177,0
2,26,358,40,5,170,4
2,60,244,45,4,170,0
2,41,102,38,1,182,0
2,19,382,22,3,182,0
2,39,199,21,2,177,0
2,39,199,21,2,152,0
2,38,1313,21,7,175,0
2,55,211,46,4,170,0
2,52,948,40,5,170,0
2,17,351,22,5,165,0
2,41,625,46,1,182,0
2,28,203,29,5,187,1
2,30,151,30,5,175,0
2,39,264,55,1,172,1
2,28,264,55,1,172,1
2,25,520,36,1,185,0
2,55,181,29,1,180,4
2,12,127,21,2,170,0
2,43,586,28,1,175,5
2,25,243,21,2,170,0
2,62,279,48,5,170,0
2,15,624,18,4,162,0
2,17,234,25,6,172,0
2,17,351,54,5,177,0
2,40,610,58,1,182,1
2,38,118,29,6,177,0
2,40,227,24,1,177,0
2,39,507,35,5,177,4
2,8,311,38,8,167,0
2,19,340,20,1,167,0
2,20,236,25,2,165,0
2,23,274,50,1,177,0
2,15,457,50,1,177,0
2,23,230,34,1,167,0
2,24,177,41,5,187,0
2,27,372,24,8,172,3
2,43,381,35,1,177,0
2,19,461,24,2,172,0
2,40,414,30,5,185,4
2,20,235,24,7,175,5
2,17,136,24,7,175,5
2,24,504,25,5,193,0
2,28,447,26,1,172,0
2,34,294,25,5,193,0
2,34,106,48,1,175,4
2,44,306,28,6,177,0
2,31,148,24,5,177,0
2,67,233,36,5,180,0
2,29,1104,47,0,182,0
2,35,83,52,0,177,0
2,43,260,25,4,172,0
2,30,143,45,1,190,0
2,23,195,23,7,172,0
2,46,1225,28,0,187,0
2,28,234,34,1,182,0
2,26,312,45,4,175,0
2,20,311,35,6,175,0
3,29,625,19,2,170,0
3,31,1089,33,2,170,0
3,13,414,27,2,160,0
3,11,206,19,1,154,0
3,41,527,38,2,167,0
3,27,796,34,1,165,0
3,28,413,23,1,165,0
3,27,283,26,2,160,0
3,28,319,25,1,172,0
3,12,1434,29,7,157,5
3,12,516,27,2,167,0
3,19,494,20,1,157,5
3,16,491,26,2,157,4
3,20,495,27,1,170,0
3,34,429,31,1,162,0
3,44,756,27,1,154,0
3,20,742,28,1,154,0
3,21,196,18,5,149,5
3,39,196,23,7,180,0
3,34,479,23,1,172,0
3,36,234,28,5,165,0
3,19,259,26,0,170,0
3,19,698,35,3,162,0
3,24,1512,35,2,160,0
3,32,358,35,3,160,0
3,24,285,34,4,157,0
3,37,222,29,1,175,0
3,14,414,18,2,170,0
3,10,469,30,6,160,0
3,25,574,43,1,157,4
3,36,410,30,1,165,0
3,68,560,33,2,157,4
3,43,529,44,1,154,0
3,25,188,28,2,162,5
3,16,451,24,8,154,0
3,30,164,33,3,167,0
3,37,349,27,8,165,0
3,25,1750,28,4,152,0
3,26,162,50,2,160,0
3,7,302,28,2,162,5
3,38,441,30,2,157,0
3,23,595,22,1,165,0
3,11,1118,26,5,165,0
3,31,678,25,2,170,0
3,23,680,27,2,167,0
3,15,432,55,2,160,0
3,24,261,20,5,170,0
3,29,1315,62,1,182,0
3,40,442,29,1,170,0
3,20,88,50,2,167,0
3,25,153,19,7,160,0
3,7,311,28,2,162,5
3,55,370,19,1,165,0
3,21,867,25,2,170,0
3,13,1093,24,2,170,0
3,3,152,23,6,165,0
3,26,251,25,1,162,0
3,65,1288,45,2,172,5
3,21,1006,23,1,160,0
3,40,117,20,1,160,0
3,60,653,44,5,170,4
3,60,653,42,5,170,4
3,31,488,24,1,154,0
3,23,767,50,2,170,0
3,15,711,24,2,170,0
3,27,356,27,2,175,0
3,34,429,31,1,162,0
3,18,601,29,1,175,0
3,16,451,24,8,154,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,51,410,30,1,165,0
3,27,111,54,1,172,3
3,27,914,38,2,167,0
3,37,687,23,6,167,0
3,32,527,40,1,170,0
3,39,589,26,1,167,0
3,35,734,37,2,157,0
3,19,308,40,1,187,1
3,27,194,26,2,160,0
3,30,314,21,2,170,0
3,7,380,23,5,162,0
3,27,356,27,2,175,0
3,34,429,31,1,162,0
3,18,601,29,1,175,0
3,16,451,24,8,154,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,51,410,30,1,165,0
3,27,111,54,1,172,3
3,27,914,38,2,167,0
3,48,383,36,2,160,2
3,37,687,23,6,167,0
3,32,527,40,1,170,0
3,39,589,26,1,167,0
3,35,734,37,2,157,0
3,19,308,40,1,187,1
3,27,194,26,2,160,0
3,30,314,21,2,170,0
3,7,380,23,5,162,0
3,27,356,27,2,175,0
3,27,796,34,1,165,0
3,32,239,36,1,167,0
3,28,868,21,2,165,0
3,51,410,30,1,165,0
3,10,331,26,2,160,0
3,41,527,38,2,167,0
3,28,231,26,1,167,0
3,36,234,28,5,165,0
3,17,211,35,2,175,0
3,33,516,21,7,152,0
3,32,527,40,1,170,0
3,16,451,24,8,154,0
3,20,467,40,6,175,0
3,24,1015,39,1,167,2
3,36,784,28,1,170,0
3,39,589,26,1,167,0
3,26,587,21,7,154,0
3,48,383,34,2,160,0
3,24,156,19,4,160,0
3,31,1010,27,2,160,0
3,27,463,26,2,160,0
3,13,414,27,2,160,0
3,10,783,54,1,175,0
3,27,914,38,2,167,0
3,29,513,18,2,170,0
3,30,557,19,6,172,0
3,12,87,39,8,172,0
3,11,1118,26,5,165,0
3,3,124,36,5,180,0
3,25,1750,28,4,152,0
3,65,1473,45,2,172,5
3,26,545,28,5,167,0
3,29,624,19,2,170,0
3,13,181,30,5,167,0
3,12,1434,29,7,157,5
3,43,529,44,1,154,0
3,14,634,30,2,154,0
3,31,88,54,1,172,3
3,14,583,30,2,154,0
3,39,196,23,7,180,0
3,21,196,18,5,149,5
3,23,767,50,2,170,0
3,20,540,40,6,175,0
3,10,469,30,6,160,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,27,111,54,1,172,3
3,37,687,23,6,167,0
3,35,734,37,2,157,0
3,19,308,40,1,187,1
3,30,314,21,2,170,0
3,27,356,27,2,175,0
3,24,1512,35,2,160,0
3,19,698,35,3,162,0
3,27,796,34,1,165,0
3,32,239,36,1,167,0
3,28,868,21,2,165,0
3,51,410,30,1,165,0
3,10,331,26,2,160,0
3,41,527,38,2,167,0
3,28,231,26,1,167,0
3,36,234,28,5,165,0
3,17,211,35,2,175,0
3,33,516,21,7,152,0
3,32,527,40,1,170,0
3,16,451,24,8,154,0
3,20,467,40,6,175,0
3,24,1015,39,1,167,2
3,36,784,28,1,170,0
3,39,589,26,1,167,0
3,26,587,21,7,154,0
3,48,383,34,2,160,0
3,24,156,19,4,160,0
3,31,1010,27,2,160,0
3,27,463,26,2,160,0
3,13,414,27,2,160,0
3,10,783,54,1,175,0
3,27,914,38,2,167,0
3,29,513,18,2,170,0
3,30,557,19,6,172,0
3,12,87,39,8,172,0
3,11,1118,26,5,165,0
3,3,124,36,5,180,0
3,25,1750,28,4,152,0
3,65,1473,45,2,172,5
3,26,545,28,5,167,0
3,29,624,19,2,170,0
3,13,181,30,5,167,0
3,12,1434,29,7,157,5
3,43,529,44,1,154,0
3,14,634,30,2,154,0
3,31,88,54,1,172,3
3,14,583,30,2,154,0
3,39,196,23,7,180,0
3,21,196,18,5,149,5
3,23,767,50,2,170,0
3,20,540,40,6,175,0
3,10,469,30,6,160,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,18,601,29,1,175,0
3,27,111,54,1,172,3
3,37,687,23,6,167,0
3,35,734,37,2,157,0
3,19,308,40,1,187,1
3,30,314,21,2,170,0
3,27,356,27,2,175,0
3,34,953,35,2,162,0
3,34,479,23,1,172,0
3,27,796,34,1,165,0
3,14,104,30,5,167,0
3,28,234,33,2,165,5
3,65,1473,45,2,172,5
3,31,678,25,2,170,0
3,32,358,35,3,160,0
3,13,788,30,2,172,0
3,32,527,40,1,170,0
3,35,337,27,2,167,0
3,41,580,38,2,167,0
3,13,437,28,4,160,0
3,36,234,28,5,165,0
3,22,343,30,1,175,0
3,18,489,48,3,170,0
3,39,589,26,1,167,0
3,27,111,54,1,172,3
3,33,641,21,4,170,0
3,10,469,30,6,160,0
3,23,491,19,1,160,0
3,20,712,40,6,175,0
3,26,513,35,2,149,0
3,12,1434,29,7,157,5
3,27,914,38,2,167,0
3,27,194,26,2,160,0
3,34,490,29,1,162,0
3,23,408,28,0,170,0
3,43,1126,47,6,170,4
3,13,109,58,1,167,0
3,30,164,33,3,167,0
3,60,653,42,5,170,4
3,24,1512,35,2,160,0
3,19,698,35,3,162,0
3,32,239,36,1,167,0
3,28,868,21,2,165,0
3,51,410,30,1,165,0
3,28,231,26,1,167,0
3,17,211,35,2,175,0
3,33,516,21,7,152,0
3,20,467,40,6,175,0
3,24,1015,39,1,167,2
3,36,784,28,1,170,0
3,26,587,21,7,154,0
3,48,383,34,2,160,0
3,31,1010,27,2,160,0
3,13,414,27,2,160,0
3,10,783,54,1,175,0
3,29,513,18,2,170,0
3,30,557,19,6,172,0
3,12,87,39,8,172,0
3,11,1118,26,5,165,0
3,3,124,36,5,180,0
3,25,1750,28,4,152,0
3,26,545,28,5,167,0
3,29,624,19,2,170,0
3,43,529,44,1,154,0
3,14,634,30,2,154,0
3,31,88,54,1,172,3
3,14,583,30,2,154,0
3,39,196,23,7,180,0
3,21,196,18,5,149,5
3,23,767,50,2,170,0
3,20,540,40,6,175,0
3,37,687,23,6,167,0
3,35,734,37,2,157,0
3,19,308,40,1,187,1
3,30,314,21,2,170,0
3,65,901,32,6,180,0
3,41,580,38,2,167,0
3,17,2275,25,1,162,0
3,35,404,30,7,162,0
3,27,914,38,2,167,0
3,30,210,19,7,160,0
3,16,451,24,8,154,0
3,65,901,32,6,180,0
3,41,580,38,2,167,0
3,17,2275,25,1,162,0
3,35,404,30,7,162,0
3,27,914,38,2,167,0
3,30,210,19,7,160,0
3,16,451,24,8,154,0
13,48,296,23,1,165,0
0,20,155,41,3,157,1
2,12,334,23,6,177,0
2,33,147,45,5,190,0
1,43,354,43,1,187,0
1,24,672,32,1,182,0
2,25,443,29,1,195,0
1,21,693,49,1,200,0
1,8,319,40,5,170,0
1,31,212,42,1,167,3
1,41,672,48,5,190,0
1,36,434,62,1,185,0
2,36,434,62,1,185,0
0,65,434,62,1,185,0
1,62,416,28,1,170,0
1,62,416,28,1,170,0
1,58,882,57,6,180,0
1,37,115,34,5,187,0
1,52,3075,29,5,177,0
1,34,371,35,1,172,0
1,66,1397,28,6,175,0
1,35,494,41,5,185,0
1,35,494,41,5,185,0
1,32,444,32,1,172,4
1,24,119,23,7,180,0
1,63,875,24,5,187,0
1,15,248,26,6,177,0
3,17,843,28,1,167,0
1,24,359,26,6,175,0
1,22,359,26,6,177,0
1,38,311,58,5,182,1
3,37,535,61,1,160,0
0,25,359,24,1,170,0
1,46,95,50,5,185,0
1,59,387,28,5,180,0
1,24,1217,45,1,182,0
1,22,149,50,3,185,0
1,22,2648,25,1,190,0
1,22,2648,24,1,190,0
1,22,2648,24,1,190,0
1,18,708,36,5,187,0
1,18,558,40,1,167,1
1,15,212,40,1,170,1
1,12,140,40,1,170,1
1,30,520,22,1,185,0
1,52,1909,29,5,182,0
2,22,229,53,1,182,4
1,39,134,65,5,175,1
1,48,432,36,1,172,0
0,21,959,21,2,170,0
3,28,320,26,1,157,0
3,41,332,26,5,157,0
1,19,194,55,1,180,4
10,23,447,24,2,160,0
2,12,334,23,6,177,0
1,35,545,55,1,180,4
1,26,329,24,1,185,0
1,53,824,51,6,167,0
1,47,270,49,5,180,0
1,60,275,28,1,180,0
0,14,745,32,2,170,2
1,23,83,40,5,185,4
3,25,560,32,2,170,2
1,14,239,31,1,182,0
2,12,416,55,5,182,0
1,21,315,26,3,180,0
3,33,731,22,4,170,0
1,42,204,30,5,182,0
1,22,145,26,5,175,0
1,42,308,53,6,172,1
1,21,326,59,5,182,1
7,21,411,26,1,180,0
1,50,771,23,6,177,0
1,41,181,23,4,170,0
1,29,1020,23,1,172,0
4,21,189,25,7,172,0
1,70,1065,42,5,177,5
1,36,176,62,0,185,0
3,38,1002,27,2,172,5
3,39,598,27,2,172,5
1,22,232,35,1,172,0
1,29,585,46,1,187,0
1,25,257,45,1,190,0
1,68,2433,45,5,177,0
1,64,641,65,5,187,1
1,14,632,25,1,190,0
1,14,632,25,1,190,0
1,14,632,25,1,190,0
1,14,632,25,1,190,0
1,14,632,25,1,190,0
2,26,188,24,6,160,0
1,13,180,29,1,175,0
1,12,387,43,6,187,4
1,32,143,31,5,182,0
1,18,708,36,5,187,0
1,20,589,32,1,167,4
1,11,323,32,1,175,5
1,37,281,30,5,175,0
1,21,874,26,1,170,0
2,43,171,48,5,170,0
1,15,850,29,1,182,4
2,42,482,43,5,175,0
1,13,1055,19,6,172,0
1,31,449,99,1,175,0
1,40,693,35,1,175,0
1,48,432,36,1,172,0
1,8,85,25,5,185,5
1,37,291,24,5,175,0
1,22,2648,24,1,190,0
1,22,2648,25,1,190,0
1,22,2648,24,1,190,0
1,14,632,25,1,190,0
1,34,826,39,5,182,0
1,43,2676,49,1,177,2
1,41,181,23,4,170,0
1,28,272,33,4,172,0
1,37,709,33,0,175,0
1,22,860,39,6,177,4
1,30,131,36,5,182,2
1,40,735,60,1,172,0
1,25,341,59,5,182,1
0,61,769,21,2,162,0
1,28,169,30,5,172,0
1,34,168,26,1,187,0
1,22,151,58,1,180,0
1,50,226,25,1,185,0
0,16,951,42,5,160,0
1,49,254,25,6,182,0
3,16,389,21,2,170,0
1,33,1026,32,5,180,0
1,12,1826,27,5,177,0
1,12,1826,27,5,177,0
2,27,500,42,1,182,0
1,27,837,34,1,182,0
1,24,323,27,1,175,0
3,16,451,24,8,154,0
1,16,263,24,1,177,0
3,17,262,24,1,160,0
2,20,556,65,5,185,0
0,11,362,30,0,154,2
1,28,310,23,1,177,0
1,31,738,45,5,180,0
2,60,654,27,1,187,0
1,22,498,27,5,185,0
1,24,82,28,5,185,0
2,26,384,39,5,175,0
1,58,238,49,5,185,0
1,46,219,29,5,177,0
1,21,326,59,5,182,1
1,68,2433,45,5,177,0
1,27,1447,26,1,182,0
1,30,966,29,1,193,0
2,9,289,41,4,187,0
1,22,414,28,5,177,0
1,23,392,53,6,175,1
2,24,1114,35,1,175,0
2,42,603,29,5,170,0
2,14,310,25,6,177,0
1,22,402,31,1,175,1
1,26,1029,28,1,165,0
3,47,1340,37,5,175,0
1,22,2648,24,1,190,0
1,22,2648,25,1,190,0
1,38,188,45,1,182,0
1,44,208,50,5,185,0
1,27,198,36,5,182,0
3,18,116,26,1,170,5
2,7,90,29,5,180,0
1,39,135,52,5,170,0
1,69,312,50,1,167,1
1,20,171,63,1,162,0
1,10,237,21,6,170,0
1,5,114,23,5,180,0
1,17,334,25,6,175,0
1,21,269,26,6,177,0
1,22,2648,24,1,190,0
1,22,2648,24,1,190,0
2,23,208,50,5,175,0
1,21,326,59,5,182,1
1,15,1244,22,1,167,0
1,19,305,36,5,177,0
1,32,334,56,4,185,0
1,43,268,26,1,175,0
2,19,980,28,1,185,0
1,20,503,33,1,167,0
3,23,397,19,1,160,0
1,26,752,70,1,187,1
1,17,480,57,1,185,0
1,27,206,36,5,182,0
1,17,584,23,7,180,0
1,39,288,23,4,180,0
0,8,172,22,2,172,0
2,34,254,33,0,172,0
1,17,569,33,1,185,5
1,17,569,33,1,185,5
1,70,583,58,5,187,0
1,15,157,33,1,182,0
2,34,275,24,5,170,0
2,43,813,32,5,170,0
3,21,885,27,1,172,0
1,7,220,30,6,190,0
1,13,323,55,1,185,4
1,33,181,33,5,175,0
1,41,355,30,6,180,0
1,12,296,23,7,180,0
26,35,1122,26,1,170,0
1,12,386,43,6,187,4
1,21,339,59,5,182,1
2,52,842,29,3,177,0
1,16,288,39,1,172,4
1,5,333,32,1,170,0
1,46,1746,35,5,175,5
1,25,432,36,5,177,0
2,26,211,28,5,172,0
1,43,466,28,1,165,0
0,28,311,23,2,157,0
2,28,339,23,5,172,0
1,31,732,23,5,185,0
3,69,1178,39,1,165,1
1,34,373,35,1,172,0
2,24,405,23,1,162,0
1,25,727,30,1,172,1
1,18,115,25,5,185,5
1,46,690,26,1,180,0
1,32,102,24,7,170,0
0,18,389,19,5,149,0
1,10,387,25,1,182,0
1,31,158,29,5,182,0
1,38,219,27,1,167,0
2,26,384,39,5,175,0
1,25,341,59,5,182,1
1,22,260,35,1,172,0
1,28,169,30,5,172,0
1,18,190,30,5,172,0
1,69,108,20,5,193,0
2,15,1092,42,1,187,5
1,69,339,26,7,172,0
1,21,269,26,6,177,0
1,18,708,36,5,187,0
3,23,308,35,2,165,0
1,5,114,23,5,180,0
1,65,325,19,6,172,0
3,46,940,27,2,172,5
1,46,690,26,1,180,0
1,37,281,30,5,175,0
1,34,373,35,1,172,0
2,20,786,24,5,177,0
3,25,357,27,8,162,5
3,38,960,27,2,172,5
1,23,431,53,6,175,1
2,39,2985,48,1,182,0
10,26,257,30,1,170,0
1,64,400,28,5,180,0
