providence,"
I am seeking a woman who knows her role...
How to care for and please her man.....sexually, emotionally, intelligently....
Someone fun and sexy.....
Who will do as I tell respectfully tell her...because she WANTS to make me happy...

And in return I will show you I care about You....
With rewards, with thoughtfulness, with My caring ways...

Interested?
First step .....send me a pic with detailed info about yourself, your location and your current relationship status...
"
providence,"
Hi Im here looking for a good honest sexy lady to keep me happy and no drama I love to cuddle and have sex eat pussy is my specialty so if you want to know more email me PS show me yours and I'll show you mines pics would be nice
"
providence,"
Hi Im here looking for a good honest sexy lady to keep me happy and no drama I love to cuddle watch movies camping so if you want to know more email me PS show me yours and I'll show you mines pics would be nice
"
providence,"
Just curious if there any black girls out there who like white guys..Im interested in meeting you and maybe it becomes something more..Just be normal and easy going is all I ask, im the same.
"
providence,"
Male Singer Songwriter, guitarist, divorced, age (a young) 66 with lots of musical experience seeking a ""partner in life"" as retirement approaches, to stay active performing original and cover songs in the folk/rock/roots idiom. Background vocals, and an instrument would be great. If you are rusty, that is OK! Desire and passion are the most important ingredients!
"
providence,"
I am smart, handsome, professional, clean and discreet. You are 18-40 smart, open minded and discreet, if interested just reply back and I will get back to you asap.
"
providence,"
I am looking to have fun and hopefully find a new friend. What I seek is a friendly woman that wants to get to know me, become friends and if the experience is good, become sexual partners.

I am a good decent man with a heart of gold, I am honest, sincere, and a hopeless romantic. I am a white male, 55 years young, 6'2"", 210, bedroom blue eyes (so I have been told!), brown hair with a touch of grey. I am looking for a woman 40 to 65 to be my friend.

Please change the subject to your favorite color so I will know you are real.
"
providence,"
Ok... I am looking for a relationship, just not conventional. Would you like a man who cares for you hopefully fall in love with you? Would you also like to be able to hook up with other men? Well then I might be for you! I love to have my significant other be with other men, then tell me about it. I love to share, What can I say I did well with sharing in school. lol I also like to join, so if being with 2 men is on your to do list. I might be for you! Now I know this isn't for all. but if any of this intrigues you, I might be for you!
"
providence,"
Hi 
First off I'm a nice person I'm kind and respectful I'm just in a bad situation but life is short and I need to live my life 
I'm am 53 white very athletic clean cut educated attractive 

I am 510 with dark hair dark eyes in shspe
I'm just looking for a cute and sexy lady to enjoy some time with
Email and let's chat
"
providence,"
Hi,
Looking for someone who wants to relax, unwind, hangout, have a few drinks. Let's meet and see if there is a connection. If not than just hi and bye. Non smoker. Like to stay local. Me work full time, own my own house. Have a car.
"
providence,"
That's how I want to see you, how I want to treat you. 

Not as a mother, not as a wife, but as a woman with passion, lust and desire. 

An affair of stolen moments, secrets that quicken your pulse and carry you through your mundane day to day. 

No judgements. No questions of what brought you here, only respite, refuge, retreat. 

I'm tall, clean, kind, not looking to change what you or I have. 

I'm imperfect, but take pride in myself, take care of myself, and would expect the same of you. 

So let's see if we can't connect and steal away together.
"
providence,"
Hi I posted an ad a few days ago and started chatting to a nice indian girl from Northeastern. My emails got wiped out and lost your email. Hope you see this and get back to me, you seemed really nice.
"
providence,"
I just moved to providence for work from the west coast and would love to make new friends and see where it goes.
"
providence,"
Hi business man in providence looking for a discreet on going arraingment with an attractive college woman. Someone to hang out with on occasion, and in return I would like to help you out. Hope to hear from some nice women. NO pros please. I am ddf and need to stay that way.
"
providence,"
I'm looking to blow off some steam. Maybe you're looking for something, too? Let me know. I'm normal, clean and discreet. If you can host that's perfect.
"
providence,"
So I am new to this bullshit ! I am a 54 year old male . So right off am I to old ? Am I to young ? . Don't pre judge me . But you probably will ! So here's the thing . I am coming out of a very long relationship . But I am ready !! I am a chameleon . I can dress in a suit and work with high powered attorneys and I can hang with rockers and party . I have two kids 24 and 19 . I love them dearly my son and I work together . I love my dog he is the bomb . I would like to think I am intelligent , articulate , loyal , Honest . I love the beach , mountains , travel , eating out . Sometimes at a really nice place other times at the local diner . I love rock and roll , the red sox , pats , celts and bruins .I enjoy cocktails , and while I don't smoke pot much anymore I still enjoy the occasional J . I highly enjoy sex , sex , sex !! I am an investor , I like me , I love kids the outdoors , concerts . I prefer to be in jeans or shorts . I love a woman in a nice pair of jeans . I am bald so if its hairy you like ! Aint me ! I have a lot of energy I am by no means docile . I don't care if you have a few extra pounds . In fact for me its Not an issue . Do me a favor if you are superficial , fake , a narcissist . Then don't bother , please . Ok balls in your court . Oh and I believe in God ! You don't have to be religious but please at least believe in God .
"
